system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20220107T01,2022-01-07 01:00:00,284.338273772898,100428.96986131647,284.89882553535887,0.0,0.9552380193940262,-1.5827389572811745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T02,2022-01-07 02:00:00,285.4442833734117,100502.52819243091,286.1721836729237,0.0,0.7554803350965744,-1.1357098354258912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T03,2022-01-07 03:00:00,286.99737356042164,100568.59255897654,290.23216676038857,0.0,0.5780576109500417,-1.0082249521008095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T04,2022-01-07 04:00:00,287.4494530236328,100624.47621220868,292.82254597902426,0.0,0.26993710420598166,-0.9131139380636014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T05,2022-01-07 05:00:00,287.28590658947604,100584.94397613818,294.65668406055164,0.0,-0.023841227329114062,-0.7478720590198279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T06,2022-01-07 06:00:00,286.8500181668147,100482.16222609267,296.0574054267643,0.0,-0.13270295161037396,-0.6813393767661967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T07,2022-01-07 07:00:00,286.78480930234815,100349.3160653977,297.2105380678238,4.276632239452738E-7,0.11347141379339235,-1.2397210403900147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T08,2022-01-07 08:00:00,286.3768575399539,100258.20748189255,297.8657360598437,4.276632239452738E-7,-0.09256054346475219,-1.3113122041709215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T09,2022-01-07 09:00:00,286.1745042243118,100199.64002151217,298.0879047742075,4.276632239452738E-7,-0.2524842641988573,-1.2608318354462302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T10,2022-01-07 10:00:00,286.08936717196343,100192.52866035065,297.91305693357515,4.351138045421976E-7,-0.34176662543768477,-1.139640404572414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T11,2022-01-07 11:00:00,286.858610758417,100205.05737010411,297.1334796754421,4.351138045421976E-7,-0.4013853545732469,-0.6725122424101997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T12,2022-01-07 12:00:00,289.0016526598717,100248.2286272645,295.45945201601404,4.351138045421976E-7,-0.4295305192806613,-0.6029247385438722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T13,2022-01-07 13:00:00,287.409520809743,100326.3914662841,293.97643156468183,4.351138045421976E-7,-0.35187512006590776,-0.8661521829577642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T14,2022-01-07 14:00:00,287.2693288525677,100386.28626960875,292.1335595545033,4.351138045421976E-7,-0.2364340050445172,-1.2892463649097659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T15,2022-01-07 15:00:00,287.1484023267522,100440.75578228995,290.4061084440971,4.351138045421976E-7,-0.16438368600643227,-1.5916405668806748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T16,2022-01-07 16:00:00,287.0306221264998,100495.20580782488,289.17469494397426,4.351138045421976E-7,-0.06864475534485372,-1.798419578601624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T17,2022-01-07 17:00:00,286.77930511384466,100500.62311463155,288.43000734679,4.351138045421976E-7,-0.0013432659138550695,-2.035697179942525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T18,2022-01-07 18:00:00,286.6518385764228,100499.214231044,287.99660109832166,4.351138045421976E-7,0.012632951064389242,-2.0371801270500245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T19,2022-01-07 19:00:00,286.3625510045945,100410.61285517088,287.566936713661,4.351138045421976E-7,0.33776840763457794,-2.09557297103528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T20,2022-01-07 20:00:00,286.3183668401998,100372.85560188939,287.34295774785403,4.351138045421976E-7,0.10109371188698758,-2.1278840026500783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T21,2022-01-07 21:00:00,286.22395408604825,100300.55132109391,287.1039952611769,4.351138045421976E-7,0.0014745108624793799,-2.0942974670324777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T22,2022-01-07 22:00:00,286.0428446705394,100275.99431673675,286.79796400408026,4.351138045421976E-7,-0.011112973033975036,-1.9730209519739934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T23,2022-01-07 23:00:00,285.75467345743795,100283.98562883965,286.36954688521894,4.351138045421976E-7,0.12095536414422739,-1.802459774798688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T00,2022-01-08 00:00:00,285.4281407667471,100325.01258040256,285.9207454338935,4.351138045421976E-7,0.2662248901054973,-1.6796694972292847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T01,2022-01-08 01:00:00,285.17835378411655,100385.11754910703,285.5963656176046,0.0,0.3888478192933106,-1.5820412176869298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T02,2022-01-08 02:00:00,286.4882811721613,100434.03276647531,287.3265119549352,0.0,0.30063887172207765,-0.879649459565245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T03,2022-01-08 03:00:00,287.9474117757676,100486.55877816894,290.7195110260401,0.0,0.12283517614707988,-0.7399540783307258,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T04,2022-01-08 04:00:00,288.44449023374847,100529.07000631248,293.4185253953342,0.0,-0.02120260456720263,-0.6280218321116056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T05,2022-01-08 05:00:00,288.33232040434405,100512.37847205662,295.4695629232157,0.0,-0.05385089414835003,-0.43560611727494863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T06,2022-01-08 06:00:00,288.21838845745367,100414.07834491177,296.88393435121844,0.0,0.1571957641844782,-0.21671592128826495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T07,2022-01-08 07:00:00,288.2677761000637,100344.31060651723,297.72788848525465,0.0,0.4910017131035817,-0.37002238019552763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T08,2022-01-08 08:00:00,287.99972933982497,100244.37174840727,298.3347290883,0.0,0.5688736279091264,-0.43762919914492215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T09,2022-01-08 09:00:00,287.699841884386,100190.97922114782,298.5741861264603,0.0,0.5650024327814457,-0.6527466098893695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T10,2022-01-08 10:00:00,287.3449855992411,100150.00989178184,298.4006903990662,0.0,0.35676354213896083,-0.8016002575842813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T11,2022-01-08 11:00:00,287.7687623779753,100151.42187483447,297.67399673454355,0.0,0.09983303430100056,-0.6307591983232881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T12,2022-01-08 12:00:00,288.6963348425328,100185.04793481619,296.3900053571507,0.0,-0.10256273370806117,-0.4510238532966658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T13,2022-01-08 13:00:00,287.7642652024914,100256.83355186519,295.45592872653805,0.0,-0.15677302174818342,-0.42970091825571405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T14,2022-01-08 14:00:00,287.8019139106865,100309.48885045951,294.2413752219197,0.0,-0.11384538554588691,-0.6602936013104354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T15,2022-01-08 15:00:00,287.84969974893954,100338.26326409426,292.0115812811767,0.0,-0.10606023372386171,-1.1304568616121653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T16,2022-01-08 16:00:00,287.69700051661215,100356.61102306911,290.22142603005017,0.0,-0.013438551173961514,-1.430948635994365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T17,2022-01-08 17:00:00,287.276732646139,100352.81962378512,288.907192377008,0.0,0.053249664826285084,-1.7127580311319026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T18,2022-01-08 18:00:00,286.9158596652416,100292.86154834038,288.14240207936535,0.0,0.07479378988661729,-1.6985287798455513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T19,2022-01-08 19:00:00,286.76051336388167,100243.91666705297,287.9950567166214,0.0,0.43642207491262575,-1.400461295141332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T20,2022-01-08 20:00:00,286.7067841614167,100211.29410457476,287.8879802454328,0.0,0.6709555569948631,-1.117919506159407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T21,2022-01-08 21:00:00,286.43615787234467,100143.08181051025,287.2422402057512,0.0,1.0849599372382606,-0.8351485875940282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T22,2022-01-08 22:00:00,286.1079937989604,100090.89571117857,286.5683172068198,0.0,1.309167693673926,-0.6791418791069935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T23,2022-01-08 23:00:00,285.7922476492594,100091.00675892142,286.0552099497083,0.0,1.405666263722685,-0.7344849442546915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T00,2022-01-09 00:00:00,285.8337829079687,100133.01235088607,286.07459162963687,0.0,1.1914623077813888,-0.8157745602121902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T01,2022-01-09 01:00:00,285.9467788030673,100186.02584234394,286.1745120150983,0.0,0.9485958133379313,-0.8789951977333653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T02,2022-01-09 02:00:00,287.4072878742971,100241.13124176447,288.26068293854104,0.0,0.42321880712035737,-0.524191584015636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T03,2022-01-09 03:00:00,288.61334228666516,100281.87027040542,291.5144417839424,0.0,0.13005574436460765,-0.29549167488645056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T04,2022-01-09 04:00:00,288.84604642134,100290.22718392752,294.20190219177584,0.0,-0.07634391053176713,-0.04428642540372079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T05,2022-01-09 05:00:00,288.96370117747244,100238.93485316486,296.0512474545526,0.0,-0.1790969022592132,0.2525611870272034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T06,2022-01-09 06:00:00,288.8446100023594,100136.99832852674,297.38729805075627,0.0,-0.21641760179560454,0.4442377466037402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T07,2022-01-09 07:00:00,288.59713818902407,100042.17079387722,298.09965852560623,0.0,-0.0589515418342776,0.5648221076937191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T08,2022-01-09 08:00:00,288.1732343966706,99970.88130452533,298.6800896364838,0.0,0.08186306069994122,0.4268290619452138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T09,2022-01-09 09:00:00,287.80086233567147,99906.9621816248,298.7850515729004,0.0,0.0646578073585814,0.3895171781048276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T10,2022-01-09 10:00:00,287.5685205128756,99910.02995387818,298.6237696927235,0.0,-0.13494978485113893,0.32247921160707466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T11,2022-01-09 11:00:00,288.14609075723547,99911.07305217966,297.79996888998414,0.0,-0.612553016545839,0.20415576336091285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T12,2022-01-09 12:00:00,288.37205144034874,99944.42209838942,296.42268014170133,0.0,-1.4536373761515973,0.3178481847590646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T13,2022-01-09 13:00:00,288.4945485454938,100039.26844068841,294.8450053515531,4.351138045421976E-7,-1.6021246434315946,0.7895569037833192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T14,2022-01-09 14:00:00,289.08295977169024,100102.23620693626,293.41367440491433,8.553265615773853E-7,-1.082212934532156,0.7837032409915504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T15,2022-01-09 15:00:00,288.3360755570352,100133.88819575822,293.6733052582825,8.813003634282969E-7,-0.3681733328714579,-0.16252173769931721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T16,2022-01-09 16:00:00,288.53443536595785,100180.53784862418,291.6638229857205,8.813003634282969E-7,0.6253291548948434,-1.3146910456313847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T17,2022-01-09 17:00:00,288.59391948323656,100194.56979368691,291.0235572700767,8.813003634282969E-7,0.789954380716383,-1.8951328665758014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T18,2022-01-09 18:00:00,288.6994050123627,100183.91616192921,291.00066104342125,8.813003634282969E-7,0.2714254945356132,-1.8843073033032545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T19,2022-01-09 19:00:00,288.62595870591974,100157.44005691656,290.4225205588785,8.813003634282969E-7,0.552323603145932,-1.864154197976091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T20,2022-01-09 20:00:00,288.77145582538645,100133.01168463733,290.3799444102091,8.813003634282969E-7,0.33941704489713237,-1.7466142131998357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T21,2022-01-09 21:00:00,288.7506132932681,100105.26999718281,289.9527896197213,8.813003634282969E-7,0.1892581610714866,-1.7338398813161995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T22,2022-01-09 22:00:00,288.7111839531507,100065.57315446282,289.67736913909664,8.813004202717153E-7,0.14744062328159394,-1.6288263506706548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T23,2022-01-09 23:00:00,288.6406145622614,100061.86225162771,289.47131673458256,8.813004202717153E-7,0.07495510435475645,-1.5572498167418725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T00,2022-01-10 00:00:00,288.40753003639196,100095.30082160028,289.1104964484399,8.813004202717153E-7,0.06524514212008586,-1.483286101357836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T01,2022-01-10 01:00:00,288.04673113437474,100163.08391082268,288.57716001112556,0.0,-0.08173279703848477,-1.5572335691189374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T02,2022-01-10 02:00:00,288.75149202137226,100230.60002444209,289.3888726043954,0.0,-0.045830505087337645,-1.0964023295173477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T03,2022-01-10 03:00:00,289.5132072815607,100323.03541159946,292.63688752557147,0.0,-0.09205915380515077,-1.0927090181859598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T04,2022-01-10 04:00:00,289.29500505757704,100363.09189118215,294.38236265389895,0.0,-0.3841410332378862,-0.7243136601983942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T05,2022-01-10 05:00:00,289.11340237287783,100358.35788524094,295.0109053619074,6.020850745251016E-6,-0.12584216949761742,-0.2666968538716429,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T06,2022-01-10 06:00:00,289.1526300689392,100306.57497320649,295.4443979998704,6.253356616362638E-5,0.4929702950475356,0.14978940128405827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T07,2022-01-10 07:00:00,289.55744322928325,100192.16501070418,296.52647589842104,6.306530327876245E-5,0.6181808392547103,0.49257974771390167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T08,2022-01-10 08:00:00,289.58236980701,100157.3762868485,296.34808120901107,7.114844140056123E-5,1.0064164703333338,0.7073561164262682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T09,2022-01-10 09:00:00,289.79539486619575,100094.25269695577,296.195354575032,1.2553677453261912E-4,1.271246158106567,0.7937235996018271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T10,2022-01-10 10:00:00,289.8211371316042,100067.82258050624,296.0919801837987,1.3568370551346763E-4,1.0114336644078505,0.6680558922248114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T11,2022-01-10 11:00:00,290.14248272193686,100065.1156788078,295.49650434547675,1.389451007075348E-4,0.936541621822855,0.4759380210072092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T12,2022-01-10 12:00:00,290.4573290047833,100098.66882300597,294.53523026893765,1.5267918546702509E-4,0.8015322667385659,0.31154083179073533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T13,2022-01-10 13:00:00,290.54228520532547,100175.58438260645,293.44006925237835,1.5267918546702509E-4,0.7300438869398211,-0.10564652059573026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T14,2022-01-10 14:00:00,290.2699799453366,100246.97007885468,292.1129948256223,1.5310674692518668E-4,1.219560732515299,-0.2746501831346207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T15,2022-01-10 15:00:00,289.84278183396316,100303.34548914699,291.0814471937422,1.5310674692518668E-4,1.4119932225973242,-0.11569491758398717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T16,2022-01-10 16:00:00,289.3852065864741,100334.94833165093,290.52545453178493,1.5310674692518668E-4,1.274083611162229,-0.2859062382305911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T17,2022-01-10 17:00:00,289.1946537130429,100348.63845579952,290.2388239393218,1.5310674692518668E-4,1.086312149554343,-0.4423236978721629,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T18,2022-01-10 18:00:00,288.7800020375327,100305.82237240691,289.4934865762955,1.5310672310254176E-4,1.0894094562817547,-0.7232134785865691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T19,2022-01-10 19:00:00,288.9474236260336,100262.4347960893,289.57080161958066,1.5310672310254176E-4,1.223725931202452,-0.38566261246331507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T20,2022-01-10 20:00:00,288.6211761604413,100219.03352385729,288.9912168090516,1.5310672310254176E-4,1.305498937377473,-0.26940122675497835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T21,2022-01-10 21:00:00,288.3726392227379,100202.38050077645,288.6136910287077,1.5344167664148854E-4,1.3557548633454541,-0.2144628947907807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T22,2022-01-10 22:00:00,288.3720117188102,100131.28715593518,288.59479611766943,1.5731084809853533E-4,1.2087239913609462,-0.3535225185908703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T23,2022-01-10 23:00:00,288.4730070113243,100120.45967350373,288.70069714137776,1.7128704077319136E-4,0.9740818639600523,-0.5547055368386941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T00,2022-01-11 00:00:00,288.50393463531066,100138.62565818994,288.73377294485266,1.7128704077319136E-4,0.8143894917291095,-0.642198559199101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T01,2022-01-11 01:00:00,288.60791196659636,100229.66426932965,288.8747800142191,0.0,0.7892650956813891,-0.4988100001020485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T02,2022-01-11 02:00:00,289.2033728792625,100302.19822892587,289.6885836226333,0.0,0.5562050476143223,-0.38967880392842064,"{""type"":""MultiPoint"",""coordinates"":[]}"
